Round,Timestamp,Depth,CA_Count,ROA_Count,BB_Count,Line_Cov_Percent
898,2026-02-04T21:27:41.578372,1,10,100,21692,N/A
899,2026-02-04T21:27:47.887829,1,10,100,21734,N/A
900,2026-02-04T21:27:54.253442,1,10,100,21742,N/A
901,2026-02-04T21:28:00.531383,1,10,100,21835,N/A
902,2026-02-04T21:28:06.782269,1,10,100,21736,N/A
903,2026-02-04T21:28:13.127850,1,10,100,21743,N/A
904,2026-02-04T21:28:19.400816,1,10,100,21674,N/A
905,2026-02-04T21:28:25.797225,1,10,100,21763,N/A
906,2026-02-04T21:28:32.065865,1,10,100,21760,N/A
907,2026-02-04T21:28:38.296020,1,10,100,21712,N/A
908,2026-02-04T21:28:44.631500,1,10,100,21759,N/A
909,2026-02-04T21:28:50.980652,1,10,100,21841,N/A
910,2026-02-04T21:28:57.224658,1,10,100,21784,N/A
911,2026-02-04T21:29:03.546114,1,10,100,21726,N/A
912,2026-02-04T21:29:09.791675,1,10,100,21776,N/A
913,2026-02-04T21:29:16.044964,1,10,100,21781,N/A
914,2026-02-04T21:29:22.526981,1,10,100,21759,N/A
915,2026-02-04T21:29:28.825844,1,10,100,21714,N/A
916,2026-02-04T21:29:35.055190,1,10,100,21682,N/A
917,2026-02-04T21:29:41.337828,1,10,100,21652,N/A
918,2026-02-04T21:29:47.560182,1,10,100,21798,N/A
919,2026-02-04T21:29:53.812556,1,10,100,21698,N/A
920,2026-02-04T21:30:00.129234,1,10,100,21765,N/A
921,2026-02-04T21:30:06.425319,1,10,100,21759,N/A
922,2026-02-04T21:30:12.820565,1,10,100,21739,N/A
923,2026-02-04T21:30:19.119326,1,10,100,21777,N/A
924,2026-02-04T21:30:25.452714,1,10,100,21777,N/A
925,2026-02-04T21:30:31.755327,1,10,100,21758,N/A
926,2026-02-04T21:30:38.061068,1,10,100,21745,N/A
927,2026-02-04T21:30:44.432180,1,10,100,21793,N/A
928,2026-02-04T21:30:50.746321,1,10,100,21793,N/A
929,2026-02-04T21:30:57.144994,1,10,100,21701,N/A
930,2026-02-04T21:31:03.477558,1,10,100,21676,N/A
931,2026-02-04T21:31:09.842198,1,10,100,21750,N/A
932,2026-02-04T21:31:16.168630,1,10,100,21776,N/A
933,2026-02-04T21:31:22.483078,1,10,100,21760,N/A
934,2026-02-04T21:31:28.794365,1,10,100,21784,N/A
935,2026-02-04T21:31:35.105273,1,10,100,21693,N/A
936,2026-02-04T21:31:41.412452,1,10,100,21728,N/A
937,2026-02-04T21:31:47.776613,1,10,100,21810,N/A
938,2026-02-04T21:31:54.110894,1,10,100,21678,N/A
939,2026-02-04T21:32:00.348978,1,10,100,21760,N/A
940,2026-02-04T21:32:06.629183,1,10,100,21798,N/A
941,2026-02-04T21:32:12.960484,1,10,100,21792,N/A
942,2026-02-04T21:32:19.327074,1,10,100,21729,N/A
943,2026-02-04T21:32:25.731364,1,10,100,21745,N/A
944,2026-02-04T21:32:32.198842,1,10,100,21716,N/A
945,2026-02-04T21:32:38.534129,1,10,100,21803,N/A
946,2026-02-04T21:32:44.977553,1,10,100,21769,N/A
947,2026-02-04T21:32:51.430650,1,10,100,21737,N/A
948,2026-02-04T21:32:57.761040,1,10,100,21749,N/A
949,2026-02-04T21:33:04.134268,1,10,100,21797,N/A
950,2026-02-04T21:33:10.569396,1,10,100,21863,N/A
951,2026-02-04T21:33:16.917844,1,10,100,21756,N/A
952,2026-02-04T21:33:23.341069,1,10,100,21785,N/A
953,2026-02-04T21:33:29.717645,1,10,100,21682,N/A
954,2026-02-04T21:33:36.126330,1,10,100,21773,N/A
955,2026-02-04T21:33:42.530753,1,10,100,21756,N/A
956,2026-02-04T21:33:48.905479,1,10,100,21714,N/A
957,2026-02-04T21:33:55.275749,1,10,100,21760,N/A
958,2026-02-04T21:34:01.615852,1,10,100,21739,N/A
959,2026-02-04T21:34:08.040744,1,10,100,21828,N/A
960,2026-02-04T21:34:14.364353,1,10,100,21699,N/A
961,2026-02-04T21:34:20.772859,1,10,100,21773,N/A
962,2026-02-04T21:34:27.214366,1,10,100,21808,N/A
963,2026-02-04T21:34:33.569721,1,10,100,21761,N/A
964,2026-02-04T21:34:39.898977,1,10,100,21744,N/A
965,2026-02-04T21:34:46.267971,1,10,100,21751,N/A
966,2026-02-04T21:34:52.602443,1,10,100,21755,N/A
967,2026-02-04T21:34:59.006149,1,10,100,21750,N/A
968,2026-02-04T21:35:05.491432,1,10,100,21743,N/A
969,2026-02-04T21:35:11.813755,1,10,100,21695,N/A
970,2026-02-04T21:35:18.197975,1,10,100,21749,N/A
971,2026-02-04T21:35:24.606273,1,10,100,21755,N/A
972,2026-02-04T21:35:31.001327,1,10,100,21787,N/A
973,2026-02-04T21:35:37.355458,1,10,100,21751,N/A
974,2026-02-04T21:35:43.653728,1,10,100,21780,N/A
975,2026-02-04T21:35:50.115278,1,10,100,21731,N/A
976,2026-02-04T21:35:56.505871,1,10,100,21786,N/A
977,2026-02-04T21:36:02.784792,1,10,100,21790,N/A
978,2026-02-04T21:36:09.193389,1,10,100,21730,N/A
979,2026-02-04T21:36:15.602785,1,10,100,21755,N/A
980,2026-02-04T21:36:21.925257,1,10,100,21801,N/A
981,2026-02-04T21:36:28.377077,1,10,100,21823,N/A
982,2026-02-04T21:36:34.691729,1,10,100,21751,N/A
983,2026-02-04T21:36:41.047984,1,10,100,21773,N/A
984,2026-02-04T21:36:47.428590,1,10,100,21725,N/A
985,2026-02-04T21:36:53.657386,1,10,100,21698,N/A
986,2026-02-04T21:36:59.979832,1,10,100,21785,N/A
987,2026-02-04T21:37:06.411945,1,10,100,21670,N/A
988,2026-02-04T21:37:12.834673,1,10,100,21783,N/A
989,2026-02-04T21:37:19.192147,1,10,100,21688,N/A
990,2026-02-04T21:37:25.636086,1,10,100,21778,N/A
991,2026-02-04T21:37:31.962687,1,10,100,21771,N/A
992,2026-02-04T21:37:38.288703,1,10,100,21753,N/A
993,2026-02-04T21:37:44.695613,1,10,100,21758,N/A
994,2026-02-04T21:37:51.096727,1,10,100,21696,N/A
995,2026-02-04T21:37:57.437405,1,10,100,21771,N/A
996,2026-02-04T21:38:03.766780,1,10,100,21768,N/A
997,2026-02-04T21:38:10.229813,1,10,100,21774,N/A
998,2026-02-04T21:38:16.672704,1,10,100,21753,N/A
999,2026-02-04T21:38:22.991131,1,10,100,21756,N/A
1000,2026-02-04T21:38:29.404045,1,10,100,21773,N/A
